step	level	max error	mean error	time
0	9356	3.0745e-005	8.01273e-006	65.5133	4
0	9357	3.92864e-005	1.28489e-005	65.5193	4
0	9358	4.09736e-005	7.84951e-006	65.5254	4
0	9359	4.56429e-005	9.62756e-006	65.5324	4
0	9360	1.92677e-005	4.79672e-006	65.5384	4
0	9361	2.68951e-005	7.95717e-006	65.5444	4
0	9362	2.7205e-005	6.45719e-006	65.5514	4
0	9363	2.00794e-005	5.8238e-006	65.5584	4
0	9364	2.34648e-005	6.73496e-006	65.5654	4
0	9365	2.02829e-005	6.43482e-006	65.5714	4
0	9366	1.94137e-005	4.86657e-006	65.5784	4
0	9367	1.86472e-005	5.68909e-006	65.5844	4
0	9368	1.93904e-005	5.39586e-006	65.5904	4
0	9369	4.49484e-005	9.07409e-006	65.5984	4
0	9370	3.44448e-005	6.48335e-006	65.6054	4
0	9371	3.59549e-005	9.69838e-006	65.6114	4
0	9372	1.68121e-005	4.73199e-006	65.6184	4
0	9373	2.25055e-005	6.91399e-006	65.6254	4
0	9374	2.06574e-005	6.46361e-006	65.6324	4
0	9375	2.39742e-005	7.49081e-006	65.6384	4
0	9376	1.51495e-005	4.37409e-006	65.6443	4
0	9377	3.42093e-005	8.47882e-006	65.6514	4
0	9378	3.52327e-005	1.01086e-005	65.6574	4
0	9379	2.75492e-005	7.09604e-006	65.6644	4
0	9380	2.00509e-005	5.23622e-006	65.6704	4
0	9381	2.85922e-005	8.10259e-006	65.6773	4
0	9382	2.34326e-005	7.18062e-006	65.6844	4
0	9383	1.95832e-005	5.96541e-006	65.6904	4
0	9384	2.08077e-005	5.63592e-006	65.6973	4
0	9385	3.16175e-005	8.16277e-006	65.7034	4
0	9386	1.87626e-005	5.5243e-006	65.7104	4
0	9387	3.93781e-005	9.0518e-006	65.7164	4
0	9388	3.59812e-005	6.2207e-006	65.7234	4
0	9389	5.04787e-005	1.07637e-005	65.7293	4
0	9390	1.66914e-005	4.60309e-006	65.7364	4
0	9391	1.81743e-005	5.32627e-006	65.7424	4
0	9392	3.36208e-005	8.71805e-006	65.7494	4
0	9393	3.49355e-005	7.66031e-006	65.7564	4
0	9394	7.48476e-005	1.81156e-005	65.7623	4
0	9395	0.000118877	1.64229e-005	65.7693	4
0	9396	6.85356e-005	9.30333e-006	65.7763	4
0	9397	3.94824e-005	6.56067e-006	65.7834	4
0	9398	2.72499e-005	7.45777e-006	65.7894	4
0	9399	2.31645e-005	7.52476e-006	65.7963	4
0	9400	1.808e-005	5.11986e-006	65.8024	4
0	9401	2.93223e-005	6.73893e-006	65.8094	4
0	9402	2.66563e-005	5.94612e-006	65.8164	4
0	9403	2.86608e-005	8.46331e-006	65.8224	4
0	9404	3.34426e-005	5.68109e-006	65.8293	4
0	9405	2.39069e-005	7.08084e-006	65.8364	4
0	9406	4.22649e-005	8.18119e-006	65.8433	4
0	9407	3.40178e-005	9.84752e-006	65.8504	4
0	9408	2.84344e-005	7.16273e-006	65.8564	4
0	9409	3.30913e-005	7.31218e-006	65.8624	4
0	9410	3.68924e-005	8.29124e-006	65.8704	4
0	9411	2.33236e-005	5.69646e-006	65.8773	4
0	9412	2.76699e-005	6.72688e-006	65.8863	4
0	9413	1.76353e-005	5.24338e-006	65.8934	4
0	9414	2.97364e-005	7.35954e-006	65.9023	4
0	9415	2.9984e-005	6.46626e-006	65.9103	4
0	9416	2.88793e-005	8.51676e-006	65.9173	4
0	9417	2.08163e-005	5.91206e-006	65.9234	4
0	9418	1.86458e-005	5.27909e-006	65.9314	4
0	9419	4.43044e-005	1.06619e-005	65.9404	4
0	9420	2.71259e-005	5.82223e-006	65.9484	4
0	9421	2.86084e-005	7.93855e-006	65.9543	4
0	9422	5.17268e-005	1.20291e-005	65.9614	4
0	9423	2.70397e-005	7.01921e-006	65.9683	4
0	9424	2.14893e-005	6.56074e-006	65.9743	4
0	9425	2.60377e-005	6.91212e-006	65.9814	4
0	9426	0.000221997	4.60569e-005	65.9884	4
0	9427	7.0838e-005	9.76054e-006	65.9944	4
0	9428	4.73258e-005	8.44514e-006	66.0014	4
0	9429	3.95389e-005	7.35139e-006	66.0084	4
0	9430	6.41358e-005	1.46293e-005	66.0153	4
0	9431	5.59198e-005	8.21955e-006	66.0214	4
0	9432	3.63475e-005	9.19204e-006	66.0284	4
0	9433	3.61086e-005	9.17968e-006	66.0354	4
0	9434	3.39512e-005	1.0902e-005	66.0424	4
0	9435	3.37609e-005	9.36736e-006	66.0493	4
0	9436	2.22857e-005	5.32152e-006	66.0553	4
0	9437	4.26493e-005	1.40315e-005	66.0613	4
0	9438	1.86813e-005	6.02941e-006	66.0693	4
0	9439	7.88228e-005	1.93129e-005	66.0753	4
0	9440	3.80315e-005	1.06982e-005	66.0833	4
0	9441	3.94025e-005	6.86296e-006	66.0914	4
0	9442	4.12312e-005	1.22199e-005	66.0983	4
0	9443	2.65735e-005	5.7422e-006	66.1054	4
0	9444	2.23183e-005	7.85171e-006	66.1113	4
0	9445	3.1032e-005	7.44975e-006	66.1184	4
0	9446	4.01023e-005	1.0485e-005	66.1244	4
0	9447	5.22899e-005	1.17852e-005	66.1314	4
0	9448	2.57424e-005	5.79047e-006	66.1373	4
0	9449	2.68331e-005	6.27642e-006	66.1444	4
0	9450	2.41174e-005	5.85479e-006	66.1523	4
0	9451	2.99666e-005	9.47146e-006	66.1593	4
0	9452	2.22092e-005	7.07144e-006	66.1684	4
0	9453	2.8265e-005	6.60474e-006	66.1753	4
0	9454	3.36247e-005	6.84965e-006	66.1843	4
0	9455	2.72784e-005	8.67682e-006	66.1914	4
0	9456	1.94301e-005	5.28365e-006	66.1994	4
0	9457	2.33999e-005	5.96e-006	66.2053	4
0	9458	2.41967e-005	5.93749e-006	66.2113	4
0	9459	2.58217e-005	7.98501e-006	66.2184	4
0	9460	2.48647e-005	6.41607e-006	66.2254	4
0	9461	2.18656e-005	6.81888e-006	66.2324	4
0	9462	2.59903e-005	5.99986e-006	66.2403	4
0	9463	2.76001e-005	6.08178e-006	66.2473	4
0	9464	2.99683e-005	8.19292e-006	66.2554	4
0	9465	6.45432e-005	1.5832e-005	66.2623	4
0	9466	2.1922e-005	5.22573e-006	66.2693	4
0	9467	1.91776e-005	5.58698e-006	66.2754	4
0	9468	1.93925e-005	5.61653e-006	66.2833	4
0	9469	1.93007e-005	5.32688e-006	66.2904	4
0	9470	2.27554e-005	6.46974e-006	66.2974	4
0	9471	2.43457e-005	6.38548e-006	66.3044	4
0	9472	3.05161e-005	8.63519e-006	66.3114	4
0	9473	1.68722e-005	4.0011e-006	66.3184	4
0	9474	8.88247e-005	1.92227e-005	66.3253	4
0	9475	2.12706e-005	5.65642e-006	66.3324	4
0	9476	1.97612e-005	5.79206e-006	66.3394	4
0	9477	3.78052e-005	9.43464e-006	66.3474	4
0	9478	2.80738e-005	7.14917e-006	66.3543	4
0	9479	2.48491e-005	6.91473e-006	66.3614	4
0	9480	2.03844e-005	5.72397e-006	66.3673	4
0	9481	2.00894e-005	5.74827e-006	66.3733	4
0	9482	1.97883e-005	5.57272e-006	66.3814	4
0	9483	0.000103918	1.85752e-005	66.3884	4
0	9484	5.36565e-005	1.14616e-005	66.3944	4
0	9485	2.02414e-005	4.97948e-006	66.4014	4
0	9486	5.40767e-005	1.41973e-005	66.4083	4
0	9487	5.54809e-005	1.23363e-005	66.4153	4
0	9488	4.01365e-005	1.11593e-005	66.4233	4
0	9489	3.44615e-005	8.06598e-006	66.4324	4
0	9490	1.7466e-005	4.18089e-006	66.4403	4
0	9491	2.71992e-005	7.79658e-006	66.4483	4
0	9492	2.0392e-005	6.27988e-006	66.4554	4
0	9493	2.04448e-005	6.91273e-006	66.4614	4
0	9494	2.33429e-005	6.76932e-006	66.4684	4
0	9495	4.24209e-005	9.0555e-006	66.4744	4
0	9496	1.88753e-005	5.36939e-006	66.4814	4
0	9497	3.2705e-005	7.36181e-006	66.4884	4
0	9498	2.19818e-005	7.39194e-006	66.4944	4
0	9499	5.45943e-005	1.00722e-005	66.5004	4
0	9500	5.81624e-005	1.38016e-005	66.5074	4
0	9501	3.53574e-005	8.56682e-006	66.5144	4
0	9502	3.55799e-005	7.66372e-006	66.5214	4
0	9503	3.54957e-005	5.88798e-006	66.5274	4
0	9504	1.9672e-005	5.79674e-006	66.5343	4
0	9505	3.04806e-005	8.56729e-006	66.5404	4
0	9506	2.38789e-005	6.79438e-006	66.5473	4
0	9507	2.11955e-005	6.24523e-006	66.5534	4
0	9508	2.56523e-005	6.65999e-006	66.5603	4
0	9509	7.90857e-005	1.85432e-005	66.5673	4
0	9510	3.69908e-005	9.10193e-006	66.5734	4
0	9511	2.63923e-005	6.18088e-006	66.5803	4
0	9512	2.69361e-005	6.59024e-006	66.5874	4
0	9513	2.64024e-005	5.56497e-006	66.5934	4
0	9514	1.89e-005	6.21941e-006	66.6004	4
0	9515	2.55967e-005	7.76655e-006	66.6064	4
0	9516	2.96284e-005	8.23289e-006	66.6123	4
0	9517	2.43109e-005	6.41666e-006	66.6284	4
0	9518	2.4167e-005	6.56633e-006	66.6353	4
0	9519	2.39017e-005	5.78999e-006	66.6423	4
0	9520	3.10403e-005	8.36961e-006	66.6493	4
0	9521	2.10382e-005	4.66144e-006	66.6563	4
0	9522	4.67742e-005	1.44941e-005	66.6623	4
0	9523	1.91294e-005	5.52347e-006	66.6693	4
0	9524	2.31503e-005	6.61232e-006	66.6753	4
0	9525	4.62432e-005	1.28813e-005	66.6834	4
0	9526	2.92936e-005	6.57292e-006	66.6903	4
0	9527	1.78149e-005	5.27007e-006	66.6963	4
0	9528	1.9845e-005	5.60344e-006	66.7023	4
0	9529	2.64044e-005	5.65449e-006	66.7093	4
0	9530	2.26496e-005	6.57178e-006	66.7164	4
0	9531	2.98731e-005	8.30272e-006	66.7223	4
0	9532	2.45872e-005	6.48308e-006	66.7303	4
0	9533	2.45276e-005	6.98795e-006	66.7394	4
0	9534	3.46436e-005	8.12743e-006	66.7463	4
0	9535	3.49768e-005	1.10736e-005	66.7534	4
0	9536	2.2848e-005	5.76361e-006	66.7604	4
0	9537	3.04037e-005	7.3371e-006	66.7674	4
0	9538	3.25543e-005	8.3033e-006	66.7744	4
0	9539	1.6539e-005	4.87569e-006	66.7814	4
0	9540	3.50077e-005	1.00802e-005	66.7874	4
0	9541	2.84688e-005	7.47903e-006	66.7934	4
0	9542	2.22444e-005	5.71991e-006	66.8004	4
0	9543	3.17414e-005	1.05604e-005	66.8074	4
0	9544	1.51649e-005	4.46777e-006	66.8144	4
0	9545	1.96835e-005	4.9452e-006	66.8214	4
0	9546	1.74721e-005	4.77511e-006	66.8284	4
0	9547	2.68746e-005	6.18102e-006	66.8354	4
0	9548	2.96048e-005	8.80318e-006	66.8414	4
0	9549	2.67998e-005	7.84026e-006	66.8493	4
0	9550	1.43237e-005	3.73922e-006	66.8553	4
0	9551	3.30408e-005	9.41318e-006	66.8633	4
0	9552	1.94509e-005	4.92333e-006	66.8704	4
0	9553	3.77948e-005	7.7016e-006	66.8764	4
0	9554	2.1268e-005	6.46247e-006	66.8834	4
0	9555	1.79714e-005	5.36599e-006	66.8914	4
0	9556	3.4915e-005	9.34652e-006	66.8983	4
0	9557	3.72546e-005	8.60377e-006	66.9073	4
0	9558	5.14328e-005	1.38477e-005	66.9143	4
0	9559	7.8577e-005	1.04685e-005	66.9223	4
0	9560	2.37775e-005	6.74944e-006	66.9303	4
0	9561	3.37904e-005	8.01391e-006	66.9383	4
0	9562	2.58563e-005	8.12884e-006	66.9443	4
0	9563	1.75477e-005	5.06703e-006	66.9514	4
0	9564	1.83513e-005	4.90383e-006	66.9594	4
0	9565	2.72684e-005	7.23195e-006	66.9664	4
0	9566	1.48664e-005	4.71705e-006	66.9734	4
0	9567	2.29105e-005	6.98902e-006	66.9803	4
0	9568	1.39676e-005	4.03663e-006	66.9864	4
0	9569	2.90687e-005	6.45289e-006	66.9924	4
0	9570	2.39861e-005	6.58561e-006	66.9994	4
0	9571	2.44396e-005	6.22498e-006	67.0054	4
0	9572	3.05875e-005	6.04713e-006	67.0123	4
0	9573	2.20376e-005	6.35866e-006	67.0184	4
0	9574	1.7908e-005	5.74258e-006	67.0254	4
0	9575	2.05062e-005	5.78621e-006	67.0323	4
0	9576	3.47626e-005	9.27877e-006	67.0384	4
0	9577	1.80791e-005	5.62295e-006	67.0444	4
0	9578	4.06929e-005	8.80837e-006	67.0514	4
0	9579	2.38296e-005	6.15428e-006	67.0574	4
0	9580	2.71668e-005	6.06791e-006	67.0644	4
0	9581	2.73114e-005	8.02821e-006	67.0704	4
0	9582	3.06138e-005	7.14152e-006	67.0774	4
0	9583	1.94796e-005	5.24563e-006	67.0833	4
0	9584	3.81733e-005	9.66157e-006	67.0904	4
0	9585	2.89186e-005	5.9852e-006	67.0974	4
0	9586	2.4479e-005	6.67086e-006	67.1034	4
0	9587	2.40234e-005	5.53768e-006	67.1094	4
0	9588	2.17433e-005	5.95498e-006	67.1163	4
0	9589	3.25764e-005	9.33215e-006	67.1223	4
0	9590	3.09251e-005	6.63449e-006	67.1284	4
0	9591	3.43714e-005	7.01348e-006	67.1354	4
0	9592	1.69811e-005	5.16656e-006	67.1414	4
0	9593	0.000359864	3.8658e-005	67.1484	4
0	9594	0.000181717	4.62206e-005	67.1544	4
0	9595	9.1854e-005	1.9355e-005	67.1604	4
0	9596	0.000107488	2.06139e-005	67.1673	4
0	9597	5.54006e-005	1.06617e-005	67.1743	4
0	9598	9.84713e-005	2.14641e-005	67.1814	4
0	9599	6.40945e-005	7.21118e-006	67.1883	4
0	9600	4.90156e-005	9.63193e-006	67.1943	4
0	9601	3.95e-005	8.87289e-006	67.2023	4
0	9602	4.05716e-005	1.02462e-005	67.2083	4
0	9603	4.19231e-005	1.17251e-005	67.2153	4
0	9604	6.05745e-005	1.56387e-005	67.2213	4
0	9605	4.17427e-005	9.40674e-006	67.2274	4
0	9606	3.8963e-005	7.22283e-006	67.2344	4
0	9607	5.44629e-005	1.2273e-005	67.2413	4
0	9608	5.1728e-005	1.45198e-005	67.2494	4
0	9609	4.45668e-005	8.75438e-006	67.2564	4
0	9610	3.11804e-005	7.28449e-006	67.2633	4
0	9611	4.55305e-005	8.65865e-006	67.2703	4
0	9612	4.04017e-005	1.43439e-005	67.2764	4
0	9613	3.2089e-005	9.35728e-006	67.2833	4
0	9614	5.74579e-005	1.3023e-005	67.2894	4
0	9615	2.74974e-005	6.58295e-006	67.2963	4
0	9616	3.06663e-005	8.99327e-006	67.3033	4
0	9617	5.55923e-005	1.03604e-005	67.3084	4
0	9618	3.5246e-005	8.71229e-006	67.3153	4
0	9619	3.8984e-005	1.11741e-005	67.3214	4
0	9620	3.73982e-005	1.02414e-005	67.3274	4
0	9621	2.88582e-005	6.7388e-006	67.3344	4
0	9622	3.30768e-005	8.30773e-006	67.3414	4
0	9623	2.55745e-005	6.93036e-006	67.3483	4
0	9624	3.13656e-005	7.75335e-006	67.3553	4
0	9625	3.76241e-005	1.02788e-005	67.3634	4
0	9626	6.00643e-005	1.89017e-005	67.3704	4
0	9627	2.63542e-005	7.44437e-006	67.3783	4
0	9628	6.31706e-005	1.88355e-005	67.3854	4
0	9629	2.51398e-005	7.22835e-006	67.3934	4
0	9630	5.93988e-005	1.29205e-005	67.4023	4
0	9631	2.64729e-005	5.01543e-006	67.4093	4
0	9632	3.88059e-005	8.31418e-006	67.4173	4
0	9633	3.62727e-005	8.10107e-006	67.4263	4
0	9634	3.24095e-005	8.39184e-006	67.4343	4
0	9635	3.00611e-005	7.53425e-006	67.4433	4
0	9636	3.01696e-005	6.80191e-006	67.4514	4
0	9637	2.52769e-005	6.55993e-006	67.4574	4
0	9638	3.80674e-005	7.92233e-006	67.4644	4
0	9639	3.7988e-005	7.30253e-006	67.4703	4
0	9640	2.67494e-005	6.76759e-006	67.4764	4
0	9641	2.12506e-005	6.42875e-006	67.4834	4
0	9642	2.55794e-005	6.34406e-006	67.4894	4
0	9643	2.66597e-005	9.64553e-006	67.4973	4
0	9644	2.78407e-005	8.01622e-006	67.5044	4
0	9645	3.73954e-005	9.55439e-006	67.5104	4
0	9646	4.22168e-005	9.5668e-006	67.5173	4
0	9647	2.19052e-005	5.79409e-006	67.5234	4
0	9648	2.60702e-005	6.27053e-006	67.5293	4
0	9649	3.01956e-005	9.29754e-006	67.5364	4
0	9650	4.26421e-005	9.81979e-006	67.5424	4
0	9651	2.69283e-005	6.52121e-006	67.5484	4
0	9652	4.7781e-005	1.25052e-005	67.5554	4
0	9653	3.36439e-005	6.99276e-006	67.5613	4
0	9654	3.86812e-005	1.11396e-005	67.5684	4
0	9655	2.88955e-005	8.3327e-006	67.5764	4
0	9656	2.32372e-005	7.54201e-006	67.5834	4
0	9657	2.5928e-005	7.29744e-006	67.5904	4
0	9658	1.87596e-005	5.94345e-006	67.5974	4
0	9659	2.24335e-005	6.01622e-006	67.6044	4
0	9660	4.53041e-005	1.41111e-005	67.6104	4
0	9661	3.01063e-005	6.19154e-006	67.6173	4
0	9662	3.10095e-005	8.22045e-006	67.6233	4
0	9663	3.58442e-005	7.45673e-006	67.6303	4
0	9664	2.52218e-005	6.02418e-006	67.6373	4
0	9665	4.98681e-005	1.01985e-005	67.6433	4
0	9666	3.17019e-005	7.10627e-006	67.6513	4
0	9667	2.59756e-005	7.81382e-006	67.6583	4
0	9668	5.79865e-005	1.33599e-005	67.6654	4
0	9669	4.34944e-005	7.41223e-006	67.6723	4
0	9670	4.93625e-005	1.34073e-005	67.6783	4
0	9671	2.68418e-005	5.85907e-006	67.6873	4
0	9672	2.20945e-005	6.33558e-006	67.6933	4
0	9673	1.82835e-005	4.93326e-006	67.7013	4
0	9674	0.000144019	3.27205e-005	67.7073	4
0	9675	2.74915e-005	6.66417e-006	67.7143	4
0	9676	3.15442e-005	7.55738e-006	67.7213	4
0	9677	4.63435e-005	1.23542e-005	67.7273	4
0	9678	3.10076e-005	7.93988e-006	67.7344	4
0	9679	3.56668e-005	6.9678e-006	67.7414	4
0	9680	2.4312e-005	6.68217e-006	67.7484	4
0	9681	5.95416e-005	1.42015e-005	67.7544	4
0	9682	2.84e-005	6.33874e-006	67.7604	4
0	9683	3.33065e-005	9.34941e-006	67.7673	4
0	9684	3.46047e-005	6.02393e-006	67.7743	4
0	9685	2.54175e-005	7.67818e-006	67.7814	4
0	9686	0.000125913	2.18752e-005	67.7874	4
0	9687	6.4879e-005	1.5895e-005	67.7934	4
0	9688	3.21229e-005	7.99697e-006	67.8003	4
0	9689	8.12853e-005	1.84463e-005	67.8074	4
0	9690	2.86738e-005	7.06836e-006	67.8133	4
0	9691	5.42607e-005	1.05476e-005	67.8204	4
0	9692	5.24818e-005	9.15964e-006	67.8264	4
0	9693	3.38877e-005	8.93823e-006	67.8334	4
0	9694	6.08705e-005	1.7922e-005	67.8394	4
0	9695	2.15884e-005	6.36483e-006	67.8463	4
0	9696	2.69213e-005	6.85417e-006	67.8534	4
0	9697	4.38539e-005	8.34589e-006	67.8593	4
0	9698	2.02442e-005	6.36473e-006	67.8663	4
0	9699	2.79925e-005	7.41474e-006	67.8743	4
0	9700	4.54544e-005	1.34646e-005	67.8803	4
0	9701	2.83621e-005	6.95557e-006	67.8863	4
0	9702	1.70367e-005	4.77968e-006	67.8923	4
0	9703	2.64308e-005	5.92364e-006	67.8993	4
0	9704	2.4091e-005	6.57825e-006	67.9053	4
0	9705	3.16828e-005	7.70146e-006	67.9133	4
0	9706	2.25792e-005	6.10735e-006	67.9223	4
0	9707	5.37145e-005	1.17173e-005	67.9303	4
0	9708	4.67246e-005	8.16594e-006	67.9373	4
0	9709	4.96737e-005	9.7079e-006	67.9453	4
0	9710	1.81091e-005	5.33359e-006	67.9543	4
0	9711	0.000128304	2.58497e-005	67.9623	4
0	9712	6.13083e-005	1.50128e-005	67.9703	4
0	9713	4.20016e-005	1.04498e-005	67.9804	4
0	9714	3.19438e-005	7.84247e-006	67.9874	4
0	9715	4.24218e-005	1.15115e-005	67.9933	4
0	9716	4.32085e-005	1.08436e-005	68.0004	4
0	9717	3.06007e-005	7.75206e-006	68.0073	4
0	9718	3.45622e-005	7.78439e-006	68.0133	4
0	9719	2.85406e-005	7.9356e-006	68.0204	4
0	9720	3.22671e-005	9.70577e-006	68.0273	4
0	9721	2.32718e-005	7.72901e-006	68.0343	4
0	9722	5.36321e-005	1.05209e-005	68.0404	4
0	9723	3.61605e-005	1.0042e-005	68.0474	4
0	9724	2.05807e-005	4.56696e-006	68.0534	4
0	9725	2.95188e-005	8.22247e-006	68.0593	4
0	9726	2.61193e-005	6.59695e-006	68.0663	4
0	9727	0.000302185	6.94661e-005	68.0723	4
0	9728	0.000160782	3.04262e-005	68.0794	4
0	9729	2.18443e-005	6.32314e-006	68.0854	4
0	9730	3.631e-005	7.8151e-006	68.0923	4
0	9731	4.4205e-005	7.96444e-006	68.0984	4
0	9732	5.17639e-005	1.13891e-005	68.1054	4
0	9733	2.35179e-005	4.81732e-006	68.1123	4
0	9734	6.20328e-005	1.56902e-005	68.1194	4
0	9735	3.0021e-005	8.06123e-006	68.1253	4
0	9736	7.59009e-005	1.75323e-005	68.1324	4
0	9737	2.07018e-005	5.32993e-006	68.1393	4
0	9738	3.04327e-005	7.66624e-006	68.1453	4
0	9739	1.71625e-005	5.30479e-006	68.1524	4
0	9740	3.18152e-005	7.31031e-006	68.1584	4
0	9741	2.11529e-005	6.10718e-006	68.1644	4
0	9742	5.24786e-005	1.08899e-005	68.1713	4
0	9743	3.07319e-005	7.71657e-006	68.1803	4
0	9744	6.31681e-005	1.47894e-005	68.1863	4
0	9745	1.6579e-005	4.4797e-006	68.1923	4
0	9746	3.16042e-005	9.57328e-006	68.2004	4
0	9747	2.42182e-005	7.63563e-006	68.2064	4
0	9748	3.4651e-005	8.99649e-006	68.2134	4
0	9749	2.40623e-005	5.85667e-006	68.2204	4
0	9750	2.59046e-005	7.15484e-006	68.2263	4
0	9751	2.02678e-005	5.59956e-006	68.2334	4
0	9752	2.28076e-005	6.86337e-006	68.2393	4
0	9753	2.99895e-005	6.81333e-006	68.2463	4
0	9754	3.02499e-005	6.52723e-006	68.2534	4
0	9755	2.30012e-005	5.45974e-006	68.2594	4
0	9756	0.000447029	0.000143189	68.2654	4
0	9757	0.000162971	4.00882e-005	68.2724	4
0	9758	6.98135e-005	9.77006e-006	68.2783	4
0	9759	2.53654e-005	6.4206e-006	68.2864	4
0	9760	7.68933e-005	1.5999e-005	68.2924	4
0	9761	5.51261e-005	1.40681e-005	68.2994	4
0	9762	3.14937e-005	8.76914e-006	68.3064	4
0	9763	2.00865e-005	6.04607e-006	68.3144	4
0	9764	5.7653e-005	1.29928e-005	68.3244	4
0	9765	5.42124e-005	1.56989e-005	68.3324	4
0	9766	2.6498e-005	8.16147e-006	68.3394	4
0	9767	2.80351e-005	6.80576e-006	68.3464	4
0	9768	3.92408e-005	1.09176e-005	68.3534	4
0	9769	3.13026e-005	7.91345e-006	68.3614	4
0	9770	3.10943e-005	8.63608e-006	68.3693	4
0	9771	3.09189e-005	7.27612e-006	68.3774	4
0	9772	6.11986e-005	1.57651e-005	68.3844	4
0	9773	4.32181e-005	9.21373e-006	68.3934	4
0	9774	3.99238e-005	1.03417e-005	68.4004	4
0	9775	2.52294e-005	7.27846e-006	68.4084	4
0	9776	3.63445e-005	7.68193e-006	68.4173	4
0	9777	2.49052e-005	7.32464e-006	68.4243	4
0	9778	2.51272e-005	6.56412e-006	68.4323	4
0	9779	3.55142e-005	9.24211e-006	68.4383	4
0	9780	2.50748e-005	6.71597e-006	68.4463	4
0	9781	4.55737e-005	1.32321e-005	68.4533	4
0	9782	3.84344e-005	7.96993e-006	68.4613	4
0	9783	4.7563e-005	1.13043e-005	68.4703	4
0	9784	3.57995e-005	1.00796e-005	68.4774	4
0	9785	3.52716e-005	9.06748e-006	68.4843	4
0	9786	1.58594e-005	4.60113e-006	68.4913	4
0	9787	2.56998e-005	6.03896e-006	68.4974	4
0	9788	2.70261e-005	8.63491e-006	68.5044	4
0	9789	3.78893e-005	7.61232e-006	68.5133	4
0	9790	3.55692e-005	9.18631e-006	68.5203	4
0	9791	2.65809e-005	7.085e-006	68.5263	4
0	9792	2.232e-005	5.99643e-006	68.5333	4
0	9793	3.75889e-005	7.31095e-006	68.5403	4
0	9794	3.01165e-005	7.57785e-006	68.5463	4
0	9795	8.1249e-005	1.51932e-005	68.5543	4
0	9796	3.84336e-005	1.05417e-005	68.5623	4
0	9797	6.48147e-005	1.91481e-005	68.5684	4
0	9798	4.06978e-005	1.14436e-005	68.5754	4
0	9799	2.18568e-005	6.26803e-006	68.5824	4
0	9800	2.78918e-005	7.352e-006	68.5894	4
0	9801	1.92615e-005	5.28792e-006	68.5963	4
0	9802	2.95277e-005	7.92959e-006	68.6033	4
0	9803	2.88916e-005	6.58457e-006	68.6093	4
0	9804	2.31195e-005	7.39502e-006	68.6154	4
0	9805	3.60931e-005	1.07832e-005	68.6223	4
0	9806	4.29637e-005	1.33348e-005	68.6293	4
0	9807	4.2799e-005	1.06104e-005	68.6364	4
0	9808	2.22696e-005	6.06582e-006	68.6423	4
0	9809	3.78675e-005	1.21135e-005	68.6504	4
0	9810	0.000159666	4.90495e-005	68.6574	4
0	9811	0.000107091	2.44963e-005	68.6654	4
0	9812	4.5817e-005	6.73161e-006	68.6724	4
0	9813	1.86861e-005	4.39841e-006	68.6793	4
0	9814	4.09301e-005	1.16009e-005	68.6864	4
0	9815	2.97568e-005	7.68296e-006	68.6924	4
0	9816	2.55923e-005	7.18242e-006	68.6994	4
0	9817	3.92522e-005	1.09091e-005	68.7063	4
0	9818	2.30125e-005	6.58201e-006	68.7123	4
0	9819	3.80943e-005	9.54332e-006	68.7194	4
0	9820	4.14216e-005	7.67291e-006	68.7254	4
0	9821	1.62923e-005	4.05455e-006	68.7324	4
0	9822	4.11007e-005	1.11648e-005	68.7383	4
0	9823	3.85365e-005	7.78412e-006	68.7453	4
0	9824	2.4908e-005	5.90088e-006	68.7524	4
0	9825	4.19419e-005	1.09404e-005	68.7584	4
0	9826	1.72651e-005	5.81838e-006	68.7644	4
0	9827	2.10012e-005	6.1726e-006	68.7713	4
0	9828	3.33566e-005	8.20806e-006	68.7774	4
0	9829	3.15755e-005	7.5435e-006	68.7843	4
0	9830	2.40877e-005	7.36046e-006	68.7914	4
0	9831	2.43746e-005	6.69545e-006	68.7984	4
0	9832	2.23932e-005	6.92786e-006	68.8054	4
0	9833	1.97828e-005	5.08029e-006	68.8124	4
0	9834	5.84787e-005	1.33614e-005	68.8194	4
0	9835	2.23312e-005	4.3415e-006	68.8264	4
0	9836	4.29e-005	8.47155e-006	68.8333	4
0	9837	2.19123e-005	6.9612e-006	68.8403	4
0	9838	2.37883e-005	7.16061e-006	68.8474	4
0	9839	2.46512e-005	6.32672e-006	68.8534	4
0	9840	3.39525e-005	8.68949e-006	68.8594	4
0	9841	3.50034e-005	8.43279e-006	68.8684	4
0	9842	2.74389e-005	8.75332e-006	68.8754	4
0	9843	4.21752e-005	9.15504e-006	68.8834	4
0	9844	2.07832e-005	5.69074e-006	68.8913	4
0	9845	1.95691e-005	6.02564e-006	68.8983	4
0	9846	2.24504e-005	6.65334e-006	68.9053	4
0	9847	2.34241e-005	6.71576e-006	68.9123	4
0	9848	3.23079e-005	6.95097e-006	68.9193	4
0	9849	3.511e-005	1.01835e-005	68.9264	4
0	9850	2.18614e-005	6.80807e-006	68.9334	4
0	9851	3.05269e-005	6.96792e-006	68.9413	4
0	9852	2.94321e-005	8.65052e-006	68.9483	4
0	9853	2.15369e-005	5.76192e-006	68.9553	4
0	9854	3.49465e-005	7.25352e-006	68.9643	4
0	9855	2.26021e-005	5.85503e-006	68.9733	4
0	9856	5.07594e-005	1.0946e-005	68.9813	4
